"2","0.0315795764","-0.0328690931","-0.0648092851","0.0696509331","0.0124954497","0.00701269507","-0.0275240503","-0.0332591236","0.0430627055","-0.0589663684","0.00860934239","0.000791831757","0.0344000496","-0.0502090864","0.050369449","-0.00266218605","0.0383131765","0.0115262056","0.0353480466","-0.065119803","-0.054718446","0.0107959351","0.0703038424","0.0343790129","-0.00729868468","0.0868131071","0.0169396587","-0.0435874835","-0.009478461","0.0256293155","-0.0548247956","0.0589435771","-0.0442841128","-0.0118528642","-0.0542950705","0.065551281","-0.0015014864","0.00833378267","-0.103856198","0.0712643787","0.00920501724","-0.0383623689","0.00464772293","-0.00139760762","0.00542049017","-0.0305361059","0.0743755028","0.078435123","-0.0935397297","-0.0312665701","0.0137031563","0.0856665596","0.0296076238","0.0430193357","-0.0406073332","0.0306042619","0.0543269403","0.0202123001","0.0390991122","-0.0167078525","0.0219493136","0.0225006901","-0.0278966893","-0.0770773962","0.0344419926","0.104423866","-0.0280825589","-0.0300383568","-0.0587940998","0.0266994014","0.0535438284","0.0255825818","0.0338181481","-0.0219401717","-0.0236401204","-0.0100834621","-0.0685054436","-0.0271103922","-0.0848520473","0.0372735597","0.0429010652","0.0302037671","-0.00943017658","0.0444901735","0.000656113203","0.0016295258","-0.0531290583","0.0576011688","-0.0101091126","0.0012275246","0.061163079","0.0721315071","0.0435718857","-0.0137789687","0.0994762257","0.00527632097","-0.034863282","0.0152353216","-0.0497952402","-0.00497464649","-0.0357638448","-0.107063383","-0.0366975553","0.0116144447","-0.0372397713","0.0535478145","0.0545911416","-0.023648385","-0.0650424436","0.0358878523","-0.0153159527","-0.0274576731","-0.0814687014","-0.00232081907","-0.0529083535","-0.0714925006","-0.0160780903","-0.00374506903","-0.083072044","0.0438701436","-0.0497078374","-0.0446607731","0.0208226461","0.00194383343","-0.0502766892","-0.0783236101","-0.0295472909","0.0278485194","0.0124859037","-0.0731923208","0.00736652734","-0.0418875627","0.0736382306","-0.0180373341","-0.117009573","0.0753005967","-0.0150664849","-0.0416065007","-0.00119178765","0.0427545868","-0.0273396932","-0.0153462803","-0.00770313386","0.0388369411","0.0539752208","-0.0533173271","0.00780577492","-0.0451212861","0.0158142112","0.00379459094","0.0310209524","0.0322727039","-0.0308607165","0.0658674762","0.00998089835","-0.0364645123","0.029829111","0.0105460724","0.0827844962","-0.0182318781","0.107196294","0.0161160156","-0.00763998833","0.048162885","0.00287712668","-0.0418409817","-0.0673150718","-0.0571558252","0.033798378","-0.0393554457","-0.0339329466","0.0334918164","-0.0123069128","-0.0262115244","-0.0132057816","0.0278407205","0.0439855307","-0.0164915137","-0.0249919575","-0.0248508118","-0.0721293837","0.0152316736","-0.0975051746","0.0475258119","-0.0392736755","0.0534360334","0.0188391879","0.0982746854","0.00907655805","0.0495285578","0.0076244222","-0.0650550649","0.0368684717","0.0191907473","-0.0629588962","-0.0135342572","0.0469574742","0.00162962289","-0.0817535296","0.0574863069","0.0496240705","0.00277035148","-0.0452781096","0.0245051757","-0.0221412443","0.0158750061","0.0539388545","-0.0592748635","-0.0208029747","0.0438702554","0.0195936356","0.0146562355","-0.0431088656","0.0573625267","-0.039482221","-0.00112889765","-0.0474383458","0.0238329079","-0.0305288769","0.0178814158","-0.0465210602","-0.156928301","-0.0521486178","-0.0597644411","-0.0217026528","-0.00816370733","-0.0297714621","0.0160999931","-0.0519036204","0.0110501405","0.00978072267","0.0080795791","0.0341509804","-0.0423957594","-0.0375220105","-0.00821383484","2.79290084E-8","0.0511164553","-0.0298599023","-0.0701053739","-0.000305811409","-0.0284967013","-0.0130262971","-0.0248638578","-0.00250508031","0.0839417726","-0.0154156042","0.089805454","0.0120970597","0.0562656373","0.00563519029","0.0107742175","-0.00978849176","-0.0152382273","0.0171157718","0.0904490352","0.0224115178","-0.0233592298","0.0641721636","0.0292404834","0.0191093795","-0.0467052497","-0.00209166575","-0.00404414115","-0.0111937281","0.0151384929","-0.0318374597","-0.00317683048","-0.0612493642","0.0266176276","-0.0336202979","-0.0481334142","-0.0114730634","0.00462879008","0.0466629006","0.00945795607","-0.017244963","0.0342948735","-0.016839955","0.0499659069","0.0467551127","-0.0320691206","-0.0327381678","-0.0569374412","-0.0704316869","-0.0136523861","-0.078998737","0.0223496091","0.0125954794","-0.01034299","0.0793456659","-0.0334432311","0.0594738051","-0.0324964076","-0.0606963001","-0.075000532","0.0422459133","0.00834224373","0.0489325561","0.0155415302","-0.0312259011","-0.0162685923","0.0565352626","-0.0540021583","0.0556257628","-0.0356983468","0.00902331527","0.0251585841","0.0227688774","-0.0240618121","0.00347229117","0.0568285845","0.0304266512","-0.000915066223","-0.0125114527","0.101990841","-0.016167501","0.0572008677","0.0369816981","0.0268462375","0.0440325737","-0.0474857427","0.0355148092","0.082138218","-0.0101084439","0.0100549236","0.0178090278","0.0723439157","0.049215164","0.104900353","0.0465985872","0.0195085816","0.0274840519","0.0329571515","-0.0284425486","-0.00971811544","-0.0246076304","-0.0267617609","0.0945213214","-0.0211532637","-0.01734717","-0.0122270994","-0.0249919835","-0.0337804966","0.0364393108","-0.0616972111","0.0116014658","0.0771877021","0.00534175383","0.0192841999","-0.00295805838","0.0504848324","-0.0487904511","-0.0831805244","-0.0136092957","0.0440535508","0.0173009541","-0.0239413362","0.0824399218","0.0203442015","-0.0118631916","0.0164410882","-0.0344931856","-0.0715283379","-0.0118119894","0.0185852293","0.0386950448","-0.0312806554","0.022198217","-0.0902323574","-0.0320650749","-0.035680037","-0.00430239225","0.00569865108","0.0713718161","0.0900744274","0.0304840431","0.0340423435","-0.0526138507","-0.0618914887","-0.0202216972","-0.0502982251","0.00290664355","0.00904937368","-0.0463975333","-0.0208550189","-0.0611402318","-0.0352359675","0.0680729225","-0.0632062256","0.0121562229","-0.0468933284","0.0311950054","-0.0344589017","-0.00152335712","-0.0567751415","0.0147595992","0.0475920141","-0.0540036298","-0.000376563432","-0.0601937398","0.0395103917","-0.0526340902","0.00498629501","-0.0297533832","0.023389237","0.0315555036","-0.0409710631","-0.0211658757","0.00897112116","0.0145878801","0.0046574981","0.0670655966","-0.016585635","0.0601988733","0.0693470463","0.0188634899","0.00877605658","-0.0633074939","-0.0141289383","0.0019405866","0.00842424296","-0.00986886211","0.0822456926","-0.0651958212","-0.00353396917","0.0114464592","0.0481176376","0.0716220811","-0.0275116935","-0.0435742512","0.0119211525","-0.00792899635","-0.0294452757","-0.0672746003","0.000898096943","0.0134304371","-0.012948906","-0.0146767627","-0.0119111734","-0.0118066696","0.0497328639","-0.0292276386","0.0659006312","-0.00163529743","0.0196289327","-0.037916258","-0.0120372744","-0.0642144233","0.0428979546","-0.060361445","0.0896279886","-0.0320442319","-0.0827238187","0.00401736517","-0.0011949857","0.00465663476","0.0923399329","0.0835944787","0.0156096416","-0.0351096094","-0.00766261294","-0.0802707374","0.0330765769","0.0578225292","-0.0414852276","-0.102509648","0.00771251833","0.0698589161","0.031455677","0.0202196501","0.0314914808","-0.000245610019","-0.00515192421","-0.0318382494","-0.0389023013","0.0242384225","0.0384638496","0.0180166997","0.0330280699","-0.00687917508","-0.0597248524","0.025064284","-0.00425616652","-0.0115041407","0.0281041339","-0.051129017","0.0648983866","-0.0348454826","-0.0703914464","0.0447376966","-0.0259432849","-0.0162288211","-0.0408470705","0.0262072291","-0.0333892219","-0.00529179396","0.014320503","0.0479869209","-0.014660608","-0.0657433197","-0.0254624747","-0.0430896692","0.090071179","-0.0531416237","0.0493563153","0.0438521802","-0.0500114039","0.00239317981","0.0318962373","0.0386192426","-0.0425468311",""
"13","0.04326376","-0.00513705","-0.00250471","0.02933117","0.01552731","0.01640129","0.03167812","-0.01631875","-0.07426337","0.01541481","0.05926863","-0.07385767","0.0030012","-0.06819025","0.07031561","-0.00869295","0.04705068","0.08163493","-0.04026797","0.06196246","0.00647651","0.03334858","0.04759811","0.0048797","-0.04006597","0.02121693","-0.01516848","-0.00220013","0.01851017","0.02513299","0.04383092","0.08787221","-0.03725559","-0.02271319","0.09637329","-0.07372237","0.02481265","-0.09915801","0.01602175","-0.06308954","0.03479315","-0.03962164","0.01504228","-0.0645045","0.01976848","-0.03808147","0.0012339","-0.011915","-0.00389446","0.03115833","-0.01442721","-0.03051794","0.07382365","0.0536642","0.00979004","-0.09004249","-0.03060536","0.05787629","0.01721097","0.11129257","0.04893694","0.01214502","-0.00626343","0.02967827","-0.02764285","-0.06261615","0.02510291","-0.03308848","0.03729164","0.03576801","-0.0358512","0.04616394","-0.05091486","0.0129849","-0.00989194","-0.03292571","-0.00933574","-0.06109628","0.05488843","-0.00561014","0.01838619","0.00342227","-0.09409797","-0.01781889","0.01343133","-0.05451271","0.02255007","0.06610933","0.03142008","-0.03258133","0.01778602","-0.03199286","0.02688422","0.00281574","0.0556","0.02900165","0.00840964","0.0222728","-0.04037165","0.02791508","-0.03858335","0.01583308","-0.01473788","0.04412541","0.02918264","-0.03495709","-0.0104881","-0.0019898","0.00636567","0.03573212","0.03976217","0.02296058","-0.02969013","-0.10747641","-0.03487405","-0.0215546","-0.01345607","-0.04557803","-0.06776121","0.06234746","0.02742708","0.04116922","-0.0286297","0.01148611","0.01119461","0.08615964","0.02981673","-0.06702865","0.00842421","0.00765595","0.02282965","-0.03694468","0.03549068","-0.02290874","-0.00449036","0.01301025","-0.03010396","0.01659844","0.03934395","0.03668035","-0.00282166","-0.03241122","-0.01617105","0.02037904","-0.06979395","0.01918279","-0.04055019","-0.03561262","0.04425405","0.01185756","0.02651223","0.04672543","0.00221968","-0.02659657","0.0264676","-0.07675131","-0.09761677","-0.00773946","-0.00527536","0.00661273","-0.03678246","-0.06070998","0.0369271","0.05895215","-0.02246606","-0.01353392","-0.03425806","0.02643329","0.04124303","-0.03264796","-0.01179749","-0.0061769","-0.01725506","-0.01833456","-0.04843288","0.05741173","-0.05801354","0.08833453","0.04633411","-0.01612338","-0.12962936","0.01971647","0.03324662","-0.04001941","0.03532112","-0.00764489","0.04574263","-0.02094213","-0.03874297","0.00828596","0.03276799","-0.03194403","0.06445631","-0.03514752","-0.0034507","-0.01728388","-0.04876609","-0.08317304","0.01684825","-0.0714673","0.08524691","0.01555589","0.02549768","-0.02222134","-0.01047604","-0.00193603","-0.03417225","-0.00036986","-0.10224858","0.02488676","-0.05758987","-0.0034959","-0.01685315","-0.00513981","-0.03775291","0.08561331","0.11261599","0.0082595","-0.01424847","0.01216861","0.01307296","0.03558715","-0.04031556","0.0457961","0.04941754","0.00688202","0.06457778","0.04899624","-0.01540075","0.02800014","0.07214293","-0.01441723","0.0158227","-0.00891857","-0.01232695","0.02386849","-0.07169831","0.06800043","0.05022289","-0.05587783","-0.05420821","-0.01144563","0.00817767","0.01261274","0.12803131","-0.05140725","0.04133677","-0.03516989","0.0583876","0.00768877","-0.01618543","-0.02974051","-0.00377269","-0.03921041","0.00478304","-0.06803853","0.01779172","0.00558646","0.00763355","-0.0191365","0.02613957","-0.06485262","0.0819991","-0.0306304","0.06538095","-0.10877462","-0.06581863","0.10128045","0.04056428","-0.08472996","0.05293173","0.0218827","0.08249348","0.04445605","-0.03447626","-0.00920094","-0.03559948","0.01899868","-0.01743791","0.00016691","-0.03886895","0.05212411","0.00852205","0.00659021","-0.01141992","-0.04480715","0.03838669","-0.01220787","-0.08406439","-0.0257486","-0.05375868","0.03904646","0.00766785","0.02465576","0.01780551","0.06164607","0.01217623","-0.07260387","-0.07437593","-0.0445902","0.09689318","-0.02991371","0.02832025","0.01342577","0.05636846","0.03437383","-0.00935411","-0.02116563","-0.03285952","0.03720758","0.02063678","0.00393338","0.00772924","0.02736652","0.02676823","0.03386444","-0.06681257","-0.01174089","-0.01320158","-0.10504752","-0.00440018","-0.04172419","-0.02119915","0.07447234","0.02526779","-0.04723955","-0.03751244","0.04078846","-0.03847915","0.00906572","-0.00082884","0.06270777","-0.01677404","-0.02203762","0.02570466","0.00479623","0.04024291","0.02508081","-0.03919611","-0.01396079","0.06380691","-0.07262237","-0.02447076","0.00560193","0.04248491","0.00651288","0.06068232","-0.01014446","0.01375918","0.00043112","0.01187739","-0.02750512","-0.01517045","0.02717206","0.04460023","0.12040767","0.0570008","0.00488213","0.0613432","-0.00758786","-0.01061729","0.02293735","-0.05089728","-0.05535134","-0.04483219","0.01823146","-0.09486926","-0.02289725","-0.04781444","0.02779818","0.01664834","0.01965482","-0.05920203","0.00957038","0.03133277","0.09814058","0.00965561","0.04160677","0.04147771","0.01811384","-0.00700344","0.03227877","0.02799253","-0.00687864","0.09920801","-0.01805052","0.02495979","0.01680434","-0.02938729","0.05225938","0.01115075","0.03710188","-0.05097812","0.03838243","0.02795475","-0.04354128","-0.06575036","0.06316852","-0.02732207","0.01382599","-0.04221763","-0.03575746","0.05112633","0.03764717","-0.06434384","-0.05427713","0.01597852","-0.0313387","-0.00565889","-0.04743924","0.11818205","0.00052236","-0.0623482","-0.03793357","-0.04991861","-0.02406488","-0.02923611","0.0442416","0.05895663","-0.04036528","0.0479303","-0.10406823","-0.04093125","0.05929411","0.02437664","0.03498897","0.08965801","0.01764483","-0.05561999","-0.01551874","-0.05514372","0.05876848","0.06225637","-0.05640788","0.05758995","0.00870396","-0.01826062","-0.03223493","-0.04428484","-0.01303338","-0.04566998","-0.01748597","-0.01767961","0.02289409","-0.01412763","-0.03076323","0.04805892","0.06362715","0.04485724","-0.00610069","0.02092842","-0.09654754","0.0353799","-0.01568445","0.03005431","0.02669455","-0.06004366","0.02268906","-0.04592771","0.02367283","-0.07379646","0.0428688","-0.02577747","0.08814729","-0.01316154","0.03445977","0.07595945","-0.0689244","0.03725382","0.01695279","0.05030765","0.00092845","-0.04400086","0.0095948","0.00706335","0.06627296","-0.05728755","0.01004905","-0.02586449","0.00726855","-0.03332227","-0.01677209","0.076899","0.01752971","-0.03472537","-0.07041158","-0.01641399","0.00960112","0.06434204","-0.10883191","-0.04541498","0.01721352","-0.09284113","-0.01819905","0.03951647","-0.0167477","0.04812963","0.00435953","-0.01630235","0.04731591","0.00587005","-0.06098012","-0.00358187","-0.0152745","-0.03305374","-0.00441563","-0.01616584","-0.00898141","0.01720503","0.02339625","-0.03038391","-0.04039626",""
"7","0.0341465063","-0.0640364289","-0.0392007157","0.0700650737","-0.0283876639","0.0215201005","-0.0633930191","0.0372969545","-0.00855771452","0.0495880954","-0.00832642522","0.0243385918","-0.0838662833","-0.0168454815","-0.00125712098","-0.035096027","0.0540592931","0.0317556523","0.0295211375","-0.0249860603","0.00963077135","0.102028929","0.0796150342","-0.0292986501","-0.0732122958","0.0405376442","0.05350307","0.0458058417","0.00849681348","-0.0282805413","-0.0328009576","0.0586020686","0.0502016768","-0.0202435926","0.0171717703","-0.00785977673","-0.0282604396","-0.021326866","-0.00187302276","-0.0213934071","0.0337386504","-0.00658925436","0.0258845892","-0.0252579618","-0.00895807799","-0.0215804745","0.0173272528","0.0143105816","-0.0739099309","0.0214821268","0.0305262711","0.0695800409","0.0580885671","-0.0196810439","-0.0493249968","0.0209319331","0.00499851024","0.101629727","0.0748478472","-0.0033185794","-0.0323176049","0.0426147766","-0.0363098532","-0.0399778858","0.0115725473","0.0674817562","0.0554382652","-0.0159508381","0.0282564554","0.00304026855","0.0391943567","0.0235715844","0.0384468287","0.039987348","-0.00764715578","0.0227306038","-0.0131799206","-0.0461521633","-0.090914838","0.0232395548","0.0520633608","0.0321299583","-0.000656504591","0.0395025611","0.0169243626","0.00638444163","0.0545822792","0.0188379642","-0.0751640126","-0.00298345881","-0.035416767","-0.0271325503","0.0699286908","-0.015551406","-0.0188012552","0.0494388193","-0.0172868222","0.0286477413","-0.0641849115","0.00784058962","0.0523834154","-0.0128722386","0.00422730669","-0.00318213715","0.0131736025","0.0081867408","0.080513373","-0.0414180309","-0.000932556228","-0.0269012097","0.0390558206","-0.0400067046","-0.0915255025","-0.0730385855","-0.0354322419","-0.0402088836","0.0335112624","-0.00526496209","0.0409264639","0.0945152491","-0.0438182689","-0.0320688151","-0.061339844","0.0115688844","-0.0861827955","-0.04168896","0.0638315082","0.0385874733","-0.00424512662","-0.0596918948","-0.0354370661","-0.0563804768","0.0110690231","-0.0446569473","-0.107351065","0.0614115931","-0.0521382093","0.0154269869","0.0719732195","0.0652821213","0.00186020881","0.044264596","0.052567903","0.0418982431","0.0263628028","-0.0126293348","-0.0503801741","-0.0214599781","0.0356601365","0.0398010761","0.0573345795","0.0500777327","-0.0256528184","0.00519213267","0.00988877472","-0.0343287066","-0.0200546514","0.00216280692","-0.0129546821","-0.0651013851","0.0563305952","-6.17631231E-5","-0.0213188138","0.0766858384","0.0759623647","-0.0060610855","-0.0302104708","-0.0598172881","-0.030653473","0.0400918908","-0.0112106716","-0.00500169676","-0.0672859699","-0.0662745759","-0.0207839701","0.0101829469","-0.0132482816","0.0225314032","-0.0108895423","0.00930895004","-0.057510417","-0.011054229","-0.0196756814","0.0219110567","-0.000942235754","0.0022993139","-0.019801911","0.0207802784","-0.000226687713","0.0340569727","0.108053751","0.011987498","0.0193852242","-0.00702460203","0.0838822201","0.0221489184","-0.0185474288","0.0339794867","-0.0540229008","0.0744495839","0.0277329683","0.0870429873","-0.0366647057","-0.0356263369","-0.00727493968","0.00926486775","0.00879777875","-0.0345350951","-0.0468152985","0.0567700714","0.0614353269","0.0244279969","-0.0294889789","0.0453249253","-0.101023078","0.0412694328","-0.00671548909","-0.00656052306","-0.0486462861","0.0587978214","0.0387774557","-0.0189056098","0.0087946225","-0.00715088332","-0.0242720153","0.00542328972","-0.0560955964","-0.0458198935","0.0358658805","0.0426145829","0.101823278","-0.0347168706","0.0153250834","-0.0453106798","-0.0603452846","-0.00215157913","0.048003003","-0.00696904073","-0.0462935157","-0.0261289664","0.0201494321","-0.0330150388","0.0385200605","-0.000597318343","0.0331129879","0.0688734055","-0.0484433286","0.0392319933","0.0401338711","-0.0060371547","-0.0432003438","-0.0188000984","-0.00677863276","0.0217881743","0.0109379962","-0.00837885309","0.0162277259","-0.021550158","0.0739027411","0.01495062","0.00939917471","-0.000260382862","0.0522423685","-0.0298890304","-0.0394207761","-0.0259699672","0.0248957369","-0.00701776892","0.0161905829","0.00590427313","0.0188139323","0.0603159927","0.000460210518","-0.00340500893","0.0250710584","-0.0157462619","-0.0976961032","-0.0214405041","-0.0185943265","0.0256108698","0.0599773899","-0.00898550823","-0.0444691405","-0.130702093","-0.0306706503","-0.00745941605","0.00176543312","0.0426222906","-0.0127164889","-0.0296121091","0.0388285778","0.00107543042","0.0356235243","-0.0344621837","-0.102565616","-0.0617243089","0.00706597837","0.0161819123","0.0183979571","0.00679871952","0.0408314615","-0.0291193575","0.0145831695","0.0229807794","0.0300711431","-0.0802108794","-0.00215558917","0.0116200643","-0.0258834492","-0.025537299","0.0261148699","0.0188546777","-0.0771136135","-0.0399241075","-0.00466908747","0.0643154532","0.0167037863","0.00152028282","0.100216351","-0.041139368","0.0868564099","-0.0421674326","0.0272582676","0.0105221253","0.0193572305","-0.031120507","0.0322482288","-0.0263560452","0.0661166087","0.0289710928","0.00845350418","0.0233697612","-0.00136739202","0.0558948293","0.047746487","0.0749115124","-0.0358034708","-0.0486915484","-0.0369541533","-0.108888984","0.0795398355","0.0406996049","0.00301700435","-0.0250529069","-0.0185232367","-0.0255306587","-0.00970668159","0.0451050363","0.0444442071","0.0555847101","0.00338103529","-0.0719888881","-0.0766120479","0.0674985722","-0.0247312896","0.00667388877","0.0235926062","0.0445115529","-0.0421906412","0.0959093943","-0.0118934959","0.0658969283","-0.0265977904","0.00429337844","-0.0285470895","0.0193361305","0.039485231","-0.00712829595","-0.00523553928","-0.0529325642","-0.0395065248","0.0404863358","-0.0726522878","0.0284093432","0.00615684083","0.0497509353","-0.0973535627","0.0669463947","-0.00236613234","-0.011424127","-0.046295546","0.0656387508","-0.0233980585","0.0448567457","0.0766584799","-0.0136528146","0.0450001992","-0.0278395135","-0.0231673047","-0.0310456604","0.00558972964","0.0193553213","-0.00839800667","-0.113389611","0.0260489341","-0.0247374233","-0.00905826595","0.00166432222","0.045697324","0.00704590976","0.0211816933","-0.0207837168","-0.0266512483","0.0316448137","-0.0182501171","-0.0291097797","-0.00683303224","-0.0620208569","0.028351238","-0.0443067215","0.049132634","-0.0769557506","0.0660068989","0.0570475124","-0.0301682372","-0.0192323085","0.0482924096","0.0424541645","-0.0768837333","-0.00147679588","0.0854396448","0.0182825606","0.0631391406","0.0382658057","-0.0343574136","-0.0893914923","0.0243423115","0.0458822325","-0.00148828479","-0.114260882","-0.0321315862","0.0023138891","0.0150413532","-0.0654989183","-0.0684875548","-0.0371217914","0.0198471509","0.00487399055","0.0142412763","-0.0611799993","-0.0471128859","0.00591155048","-0.0120017268","0.0524130277","-0.0196982846","-0.0144760348","-0.0107161859","0.0725911856","-0.0857614204","-0.0241448674","0.0482305512","0.0948709324","0.0294240657","0.0129819792","-0.00286246883","-0.0398016684","-0.0222375244","0.0382967703","0.0777516961","0.104779534","-0.015135671","0.0275537558","-0.0111079765","-0.00346257677","0.0501850471","-0.00327079906","-0.032205008","0.00132921431","0.0562995002","-0.0104204025","0.0535000302","0.0409411825","0.108858056","-0.0408399589","-0.0221034121","0.0261561759","0.0465971306","-0.0241275486","0.046507854","0.0218193308","0.010208874","0.0199383348","0.0351317748","0.0125196837","0.0166297723","-0.0390029065","-0.0683462843","0.0607509762","0.00313025666","-0.0812189728","0.0569159165","-0.0211074706","0.0122059518","-0.0133574866","0.034509968","-0.0248584822","0.0936646312","-0.0474157333","-0.00750420894","-0.0440217741","-0.0454648845","0.107227385","-0.0485457592","0.103006192","-0.00155586994","-0.0481042936","-0.0198629685","-0.0287062936","-0.0859523565","0.0515878312","-0.0097759543","-0.0412283801",""
